Id,SalePrice
1595,142419.6667
1596,229227.24
1597,173190.99
1598,179270.2
1599,182573.9524
1600,191462
1601,74228.14
1602,131413.665
1603,107442.02
1604,251976.5
1605,251748.0533
1606,171267.734
1607,224803.62
1608,196783.7317
1609,182025.4304
1610,154422.72
1611,161442.8507
1612,182245.145
1613,174851.91
1614,120990.7861
1615,89056.83333
1616,89056.83333
1617,97447.8
1618,128826.8305
1619,136985.95
1620,193197.66
1621,135668.4983
1622,143568
1623,263379.79
1624,206580.5
1625,133239.155
1626,181376.0417
1627,181412.4056
1628,273216.69
1629,178734.28
1630,284654.92
1631,236949.4767
1632,252335.3667
1633,172225.42
1634,183896.2667
1635,169615.8078
1636,164739.1554
1637,173885.05
1638,215629.8633
1639,199634.105
1640,248302.7
1641,195828.99
1642,222813.5
1643,228561.05
1644,216605.6
1645,179864.4
1646,159187.8333
1647,173640.08
1648,156011.4083
1649,143134.0833
1650,126097.92
1651,126085.42
1652,106886.2667
1653,110347.75
1654,170766.25
1655,160123.369
1656,169054.75
1657,170766.25
1658,175046.8167
1659,142140.1905
1660,142992.12
1661,485715.94
1662,379747.39
1663,410039.21
1664,466255.765
1665,352744.8575
1666,284633.6167
1667,346187.85
1668,352016.3667
1669,297562.1867
1670,366265.7875
1671,248921.49
1672,420552.21
1673,312912.3713
1674,256889.95
1675,183909.5908
1676,185436.2367
1677,186179.99
1678,429700.38
1679,338966.165
1680,333519.0067
1681,279324.6267
1682,274876.412
1683,183942.8824
1684,177416.0143
1685,175305.7486
1686,179721.7733
1687,170202.06
1688,193561.4712
1689,191788.9212
1690,185219.6167
1691,170805.7944
1692,244692.72
1693,170256.12
1694,174932.9697
1695,171738.9667
1696,253817.41
1697,173168.2367
1698,370761.41
1699,327407.285
1700,242450.14
1701,252095.7275
1702,262404.3967
1703,263730.494
1704,270321.5608
1705,252800.7
1706,435122.065
1707,198729.8548
1708,191595.18
1709,291556.2967
1710,237537.4033
1711,242352.1
1712,263747.7233
1713,238084.87
1714,216963.52
1715,199951.1046
1716,181980.6257
1717,178587.1667
1718,144231.5
1719,205357.5606
1720,250944.7
1721,173433.6667
1722,127060.37
1723,158868.1698
1724,210590.9733
1725,228490.8
1726,196599.11
1727,178222.4007
1728,180988.6257
1729,166601.7373
1730,183718.85
1731,133867.35
1732,135406.6195
1733,122902.8928
1734,133549.3333
1735,129152.9744
1736,120064.6171
1737,323611.795
1738,208573.8667
1739,302961.09
1740,226856.79
1741,175661.9867
1742,173652.96
1743,174364.4142
1744,282293.4333
1745,239398.05
1746,256528.3633
1747,225540.3333
1748,203905.23
1749,167367.854
1750,156358.7
1751,224239.3133
1752,126022.6824
1753,180504.53
1754,222792.4633
1755,172149.684
1756,123729.5167
1757,125699.349
1758,161247.79
1759,174570.93
1760,164648.74
1761,163542.74
1762,168378.4889
1763,178096.98
1764,127990.4819
1765,212207.46
1766,176693.405
1767,198799
1768,152135
1769,171274.9333
1770,143247.9167
1771,150213.994
1772,158702.95
1773,142831.87
1774,173586.7767
1775,148399.1667
1776,138199.1161
1777,116618.32
1778,126195.6333
1779,135861.06
1780,175848.0167
1781,146146.0092
1782,108974.1938
1783,144822.4133
1784,98710.26333
1785,141626.8833
1786,174936.83
1787,190949.31
1788,70768.61333
1789,124571.3333
1790,90816.77
1791,244870.83
1792,161395.95
1793,146121.0433
1794,143701
1795,147184.5
1796,137330.8333
1797,146129.1356
1798,139831.9667
1799,115386.42
1800,133193.0462
1801,135212.5767
1802,173772.5
1803,174523
1804,134085.5667
1805,144165.6333
1806,137778.1071
1807,179026.3
1808,124455.9167
1809,127291.675
1810,151366.525
1811,143575.06
1812,121623.25
1813,131203.334
1814,119588.8917
1815,81075.28
1816,114005.6344
1817,147659.42
1818,171099.25
1819,125994.87
1820,90688.80571
1821,146826.36
1822,169227.7
1823,81551.08
1824,146024.5
1825,135196.17
1826,114637.1977
1827,125548.8319
1828,142025.1667
1829,149211.36
1830,187959
1831,191487.35
1832,157868.59
1833,171046.5
1834,141778.57
1835,193767.55
1836,159961
1837,106173.459
1838,143138.79
1839,95907.46381
1840,159832
1841,150083.3333
1842,108241.1889
1843,145699.4057
1844,141573.6556
1845,151935.51
1846,165061.8333
1847,167868.01
1848,76767.46333
1849,135674.98
1850,141162.0357
1851,157407
1852,141157.8009
1853,142600.15
1854,168976.9524
1855,164212.5817
1856,226864.6067
1857,179571.67
1858,167619.72
1859,147955.61
1860,158452.644
1861,145696.04
1862,275993.9833
1863,275993.9833
1864,275993.9833
1865,332263.5967
1866,345097.0533
1867,246356.7
1868,263693.1133
1869,184692.2076
1870,227368.08
1871,247989.35
1872,173594.4653
1873,226787.25
1874,130047.3379
1875,201104
1876,192098.6689
1877,196495.5881
1878,212520.86
1879,125965.0752
1880,131059.9162
1881,224010.03
1882,241671.95
1883,202737.4322
1884,223302.32
1885,250975.45
1886,263693.1133
1887,196629.9167
1888,254147.7073
1889,172213.9707
1890,146601.2467
1891,144539.1556
1892,120201.0405
1893,149992.5
1894,148898
1895,159696.45
1896,129195.5423
1897,133205.223
1898,114308.0867
1899,148730.67
1900,126564.34
1901,158756.365
1902,157751.7833
1903,227178.0433
1904,143746.4405
1905,186888.875
1906,143856
1907,216321.0333
1908,135882.4672
1909,143750.5472
1910,143750.5472
1911,184250.47
1912,260597.4117
1913,170690.04
1914,89577.49667
1915,276707.36
1916,82261.78381
1917,251849.2
1918,129983.641
1919,165013.2143
1920,186355.66
1921,419365.435
1922,334040.3167
1923,194057.6
1924,211805.6667
1925,230435.9233
1926,398375.195
1927,131128.2967
1928,168236.824
1929,125206.4103
1930,141039
1931,140968.6862
1932,134795.2317
1933,173488.72
1934,183719.0556
1935,168453.6633
1936,183719.0556
1937,171956.8889
1938,182125.29
1939,251194.3933
1940,208300.8333
1941,180313.5556
1942,178916.8889
1943,206388.1208
1944,305048.63
1945,369022.1775
1946,183391
1947,300850.87
1948,180338.6667
1949,238202.99
1950,181607.8548
1951,251389.5417
1952,256263.565
1953,166381.1983
1954,212548.1333
1955,136095.8317
1956,316356.25
1957,181989.7167
1958,299431.01
1959,169780.22
1960,120041.2033
1961,133820.3429
1962,106886.2667
1963,109728.9167
1964,119783.6471
1965,170188.8056
1966,160123.369
1967,252453.2973
1968,345058.925
1969,401170.39
1970,419303.56
1971,431602.33
1972,360086.24
1973,283160.24
1974,289196.82
1975,448261.165
1976,252200.1873
1977,379488.31
1978,374131.08
1979,372807.0175
1980,184233.0466
1981,366816.74
1982,216218.0833
1983,216218.0833
1984,182955.009
1985,210797.9633
1986,213768.1667
1987,181408.5757
1988,181939.1467
1989,193408.2222
1990,226139.5
1991,186179.99
1992,218769.6667
1993,178445.4778
1994,234979.1
1995,190324.2222
1996,257443.8275
1997,367674.16
1998,326064.395
1999,247312.32
2000,295458.78
2001,255015.86
2002,220969.6333
2003,279374.39
2004,250062.1233
2005,237477.1
2006,231017.75
2007,265552.424
2008,181190.5924
2009,196572.9
2010,193373.4279
2011,148828.5
2012,179654
2013,184639.96
2014,186923.25
2015,188957.3424
2016,197211.15
2017,198877
2018,127202.825
2019,125782.0225
2020,126190.1586
2021,119003.2465
2022,178285.0417
2023,165165.98
2024,227652.16
2025,343032.6
2026,183177.8257
2027,153997.6918
2028,171990.9778
2029,173463.5153
2030,283008.5
2031,241717.2633
2032,282235.9867
2033,277310.52
2034,166192
2035,204569.6922
2036,197679.2667
2037,197686.7667
2038,316168.13
2039,201510
2040,393448.84
2041,293634.89
2042,208113.515
2043,181742.0417
2044,204853.24
2045,229418.05
2046,165534.5
2047,151007.105
2048,134574.7929
2049,170934.87
2050,184537.5
2051,119720.2667
2052,150793.9076
2053,144221.6905
2054,89664.72
2055,179290.84
2056,135650.68
2057,135565.2167
2058,210432.66
2059,149091.994
2060,151919.5
2061,184039
2062,141970.8357
2063,119174.9167
2064,160928.6833
2065,129461.5222
2066,210176.7
2067,150280.94
2068,176328.6067
2069,108488.8638
2070,125323.8632
2071,105213.2871
2072,156713.6067
2073,136510.9338
2074,173890.0333
2075,149054.1633
2076,131688.7595
2077,158143.7833
2078,137516.2167
2079,152304.3333
2080,130761.7452
2081,132060.5638
2082,165991.72
2083,162763.2
2084,119393.9583
2085,144221.6905
2086,136443.6014
2087,136486.1183
2088,135421.3138
2089,108465.0477
2090,155038.89
2091,135435.5
2092,145955.5
2093,149213.42
2094,136388.4
2095,169532.1833
2096,101898.6333
2097,103429.8333
2098,160892.8533
2099,75669.66
2100,130318
2101,160150.33
2102,156291.3333
2103,107327.8933
2104,168665.63
2105,134596.93
2106,109382.7167
2107,241694.0967
2108,127925.25
2109,127707.41
2110,142414.8333
2111,172443.35
2112,147791
2113,121965.1005
2114,116160.58
2115,151781.6667
2116,128153.6803
2117,155221.54
2118,135167.7867
2119,120680
2120,114309.3
2121,51437.14
2122,110709.87
2123,106612.8333
2124,202048.0333
2125,166142.59
2126,183385.77
2127,177517.99
2128,154823.5
2129,129560.2467
2130,149526.5
2131,189751.93
2132,134208.4133
2133,143649.8167
2134,131872.6021
2135,110315.7767
2136,101803.4
2137,138881.5
2138,147885.1533
2139,152107.4333
2140,127456.4667
2141,141377.1556
2142,147997.1857
2143,153015.734
2144,147307.9133
2145,129672.3319
2146,164205.1433
2147,168854.33
2148,140022.96
2149,144402.8529
2150,215818.9117
2151,124100.05
2152,162042.5
2153,169080.24
2154,109812.9119
2155,135123.7377
2156,233031.63
2157,226181.48
2158,239503.44
2159,229578.44
2160,164689.15
2161,257115.684
2162,404509.86
2163,351201.9267
2164,243278.9933
2165,189048.74
2166,140881.1612
2167,193161.2167
2168,200576.8033
2169,195442.8424
2170,218666.335
2171,142575.1233
2172,151952.7467
2173,168268.39
2174,251120.13
2175,334879.4367
2176,289816.6608
2177,260064.3667
2178,212338.35
2179,140347.6863
2180,217385.83
2181,194517.2333
2182,217739.58
2183,188696.9081
2184,148329.859
2185,132227.7667
2186,159398
2187,152751.1
2188,164175.62
2189,51437.14
2190,102390.4167
2191,102390.4167
2192,105130.5438
2193,96785.91667
2194,105943.3633
2195,117668.9069
2196,124502.91
2197,122669.6787
2198,170937.35
2199,183057.3
2200,136052.4771
2201,140304.5577
2202,182191.5
2203,167898.5
2204,164063.43
2205,131624.1349
2206,148510.8
2207,216208.99
2208,223792.9333
2209,180729.5167
2210,136008.2172
2211,122929.1667
2212,121013.3233
2213,111594.8333
2214,154276.43
2215,115379.0177
2216,161774.38
2217,99307.49667
2218,113143.5278
2219,92840.28048
2220,88473.61
2221,266811.9267
2222,228427.698
2223,266349.6475
2224,216571.98
2225,164051.33
2226,182322.48
2227,200654.5433
2228,252095.66
2229,216913.35
2230,152857.61
2231,205445.3133
2232,181759.655
2233,174427.8067
2234,253070.0333
2235,217617.89
2236,248116.3333
2237,330357.76
2238,186926.8867
2239,125843
2240,167599.6581
2241,156044.8333
2242,142984.2486
2243,133781.3633
2244,97432.21333
2245,93853.14333
2246,148466.489
2247,104477.75
2248,123538.078
2249,124848.1446
2250,138441.1195
2251,147265.3
2252,194039.625
2253,165553.42
2254,177116.1389
2255,183659.6389
2256,176083.0278
2257,197890.4289
2258,172388.1
2259,175702.8889
2260,158247.5
2261,186117.0667
2262,212970.1167
2263,320081.16
2264,420232.27
2265,172948.534
2266,280523.9867
2267,295030.66
2268,416517.6467
2269,169898.164
2270,172650.4611
2271,230405.705
2272,216982.1133
2273,166027.1488
2274,170630.82
2275,190516.1667
2276,182737.28
2277,193313.81
2278,158461.18
2279,125982.4342
2280,118214.0713
2281,182819.9686
2282,182664.6486
2283,108194.85
2284,121800.011
2285,146901.119
2286,127324.825
2287,366094.0175
2288,269054.4867
2289,332364.115
2290,425590.49
2291,304403.63
2292,426361.01
2293,420232.27
2294,434162.6
2295,424042.38
2296,286412.44
2297,266981.1133
2298,366265.7875
2299,393916.31
2300,299697.18
2301,240637.32
2302,225314.44
2303,261232.4633
2304,263293.48
2305,182922.7767
2306,182922.7767
2307,184445.8275
2308,255833.44
2309,292036.48
2310,216218.0833
2311,183942.8824
2312,180785.7875
2313,176648.4542
2314,171397.5667
2315,174353.9153
2316,196340.78
2317,173976.1775
2318,175592.9308
2319,176215.0873
2320,182862.3362
2321,243711.3207
2322,170951.59
2323,175098.95
2324,170661.9914
2325,216195.348
2326,174686.8
2327,217821.5
2328,218848.75
2329,183659.6389
2330,180227.3056
2331,343628.3167
2332,420325.36
2333,344318.31
2334,258759.54
2335,251786.0275
2336,308778.65
2337,187842.3657
2338,252364.98
2339,242139.1787
2340,408193.235
2341,212464.648
2342,242139.1787
2343,213347.9733
2344,226303.77
2345,263293.48
2346,218455.75
2347,186973.5931
2348,215652.6
2349,174504.94
2350,250062.1233
2351,272805.0433
2352,268928.69
2353,243213.1
2354,139503
2355,153398.1
2356,156342.2383
2357,205417.661
2358,195685.75
2359,127519.291
2360,126069.7419
2361,143966.4586
2362,250612.49
2363,143349.4524
2364,149845.85
2365,221224.75
2366,189548.8333
2367,251841.17
2368,188511.7449
2369,251677.27
2370,173224.0153
2371,179503.7933
2372,190429.8224
2373,235293.88
2374,267500.6175
2375,245293.12
2376,267778.5417
2377,287588
2378,155714.2677
2379,209818.65
2380,147932.4333
2381,166530.2143
2382,204506.72
2383,212473.325
2384,239676.88
2385,155764.3333
2386,148084.6667
2387,135759.7843
2388,130403.9067
2389,139976.9581
2390,139445.0404
2391,139218.4195
2392,125798.4919
2393,171114.4667
2394,146581.8333
2395,200095.81
2396,155590
2397,202284.5
2398,127897.7433
2399,84330.75381
2400,79271.52333
2401,123781.8758
2402,148417.4675
2403,171507.08
2404,144978.4473
2405,169512
2406,134037.8601
2407,131147.2167
2408,145521.2157
2409,147949.419
2410,193777.98
2411,124269.5143
2412,155961.204
2413,146088.694
2414,136984.2676
2415,165583.815
2416,143007.2827
2417,139717.6333
2418,123602.1486
2419,149558.5
2420,122972.2608
2421,160564.08
2422,123427.1805
2423,130617.475
2424,160567.61
2425,222022.64
2426,149062.95
2427,129182
2428,176532.95
2429,119602.6303
2430,129594.5744
2431,140410.97
2432,137106.4667
2433,149791.8
2434,153167.8667
2435,159027.95
2436,115215.0667
2437,122267.5157
2438,121002.603
2439,133437.0362
2440,156205.5
2441,118635.3208
2442,116800.5208
2443,130929.1595
2444,124373.75
2445,103232.3333
2446,149229.3
2447,209297.85
2448,160344.5
2449,125790.12
2450,174645.8667
2451,134493.8138
2452,227718.2633
2453,111348.4971
2454,129409.08
2455,126837.0619
2456,138873.3155
2457,124535.4821
2458,110068.7133
2459,122332.3542
2460,164172.1667
2461,130120.0319
2462,131194.6111
2463,130691.391
2464,181590.07
2465,156570
2466,136548.04
2467,158620.72
2468,116799.3333
2469,118566.6111
2470,214362.56
2471,198552
2472,197354.1867
2473,128271.79
2474,131164.34
2475,213904.5133
2476,119491.2433
2477,130440.1838
2478,165284.08
2479,133492.1624
2480,148290.2929
2481,137784.0667
2482,132974.8095
2483,119769.8713
2484,134316.3929
2485,123295.3505
2486,157860.45
2487,202617.83
2488,139367.01
2489,162640.3143
2490,151388.494
2491,115545.81
2492,187753.8933
2493,142653.2267
2494,177252.5
2495,126014.91
2496,232073.2667
2497,148759.1667
2498,123597.8821
2499,109260.0371
2500,141309.5875
2501,151465.6667
2502,147445.79
2503,132436.14
2504,193432.1589
2505,218344.5
2506,266033.3107
2507,344169.615
2508,266033.3107
2509,218461.6033
2510,248053.92
2511,184773.2409
2512,210300.2172
2513,218666.28
2514,248370.3333
2515,142814.2736
2516,156888.6404
2517,128653.4417
2518,144503.989
2519,226937.5
2520,201782.2222
2521,195709.3546
2522,213329.5983
2523,128896.1412
2524,141090.5767
2525,143794.9929
2526,145128.0586
2527,125947.2419
2528,128896.1412
2529,134493.8429
2530,122376.42
2531,242528.85
2532,228283.5
2533,202164.3222
2534,242208.86
2535,288308.8867
2536,224083
2537,207586.6167
2538,180367.1278
2539,177513.6667
2540,180569.8306
2541,178375.5111
2542,166095.34
2543,123295.2536
2544,144775.8667
2545,140264.2133
2546,167016.2833
2547,147975.52
2548,162905.985
2549,158861.2184
2550,433228.17
2551,144539.1556
2552,125310.4936
2553,102390.4167
2554,137771
2555,109666.04
2556,113703.9438
2557,123939.5733
2558,173391.53
2559,159204
2560,128176.28
2561,120363.4
2562,142546.54
2563,149903.08
2564,181684.75
2565,130710.34
2566,149312.6667
2567,148937.7778
2568,192998.6667
2569,185798.7917
2570,136008.2172
2571,187194.36
2572,172870.4524
2573,237716.7467
2574,270124.12
2575,148647.8872
2576,137365.025
2577,51437.14
2578,112743.3856
2579,82130.15
2580,162363.5
2581,144403.2467
2582,118139.5
2583,250126.5
2584,165195.664
2585,193440.41
2586,200104.83
2587,197809.8717
2588,144084.8557
2589,149022.1
2590,218233.9333
2591,219303.85
2592,235520.33
2593,247464.6867
2594,174690.6381
2595,206987.9567
2596,323638.415
2597,192439.1667
2598,261970.8867
2599,376824.26
2600,186800.97
2601,146504.881
2602,94552.11
2603,94846.14333
2604,89056.83333
2605,97116.91333
2606,140496.1533
2607,173833.75
2608,185684.37
2609,151695.27
2610,111579.4167
2611,175264.5
2612,156725.334
2613,123538.078
2614,124265.9364
2615,166039
2616,134961.6667
2617,205482.19
2618,198025
2619,236725.2167
2620,174983.6808
2621,176502
2622,188075.9189
2623,233657.1075
2624,279113.3467
2625,296206.92
2626,168530.3248
2627,181685.9967
2628,427989.34
2629,482868.89
2630,339917.87
2631,465214.91
2632,420848.22
2633,280614.54
2634,396403.87
2635,154204.1667
2636,202568.1967
2637,174322
2638,236940.7
2639,188254.11
2640,155075.6667
2641,126097.92
2642,188656.7
2643,136496.4672
2644,142599.9069
2645,107160.35
2646,105809.3767
2647,108194.85
2648,149522.4167
2649,153364.5764
2650,146901.119
2651,169054.75
2652,447436.6
2653,256889.95
2654,250117.8067
2655,371907.71
2656,337610.23
2657,327280.86
2658,250296.9175
2659,291640.8613
2660,346230.7
2661,367321.26
2662,368892.7475
2663,295167.46
2664,286484.19
2665,324059.1633
2666,292902.76
2667,177386.7976
2668,176481.0614
2669,181007.5746
2670,278298.618
2671,176481.0614
2672,184861.291
2673,197802.7567
2674,187216.2833
2675,180260.4
2676,191788.9212
2677,201424.58
2678,262141.54
2679,259283.4933
2680,283406.01
2681,416998.81
2682,326249.1
2683,462634.99
2684,298704.65
2685,342086.91
2686,240555.5775
2687,262117.53
2688,242870.6787
2689,212949
2690,523440.92
2691,196079.1
2692,137726.5
2693,190341.0347
2694,134833.5
2695,197327.2112
2696,188801.7324
2697,201901.1889
2698,193544.4
2699,185080.5167
2700,170109.3483
2701,152005.4871
2702,138879.3929
2703,172729.62
2704,144456.1967
2705,127551.9167
2706,123236.9364
2707,132848.5817
2708,133103.0833
2709,108859.9119
2710,120798.1338
2711,279792.2817
2712,358215.11
2713,177661.1667
2714,158792.461
2715,173652.96
2716,151979.796
2717,183148.652
2718,251552.7867
2719,162798.5513
2720,175359.5
2721,145921.1057
2722,166361.33
2723,148926.1857
2724,127089.3947
2725,143025.3667
2726,153145.7657
2727,154545.83
2728,170613.58
2729,147681.075
2730,155070.2833
2731,118045.0581
2732,128547.2546
2733,164239
2734,171299.08
2735,147348.433
2736,151878.53
2737,120135.7303
2738,165270.205
2739,164505
2740,151305.6667
2741,157475.994
2742,169261.3667
2743,154296.3597
2744,147529.8714
2745,145252.1333
2746,126291.1
2747,177631.95
2748,135155.7967
2749,131147.2167
2750,144647.269
2751,120326.1194
2752,252397.95
2753,159734.774
2754,229204.06
2755,154129.4722
2756,104732.3305
2757,112903.82
2758,86492.01667
2759,168108.8333
2760,154962.9
2761,153390
2762,151930.32
2763,211920.27
2764,183297.9933
2765,255417.7767
2766,142640.6671
2767,110523.7967
2768,150582.66
2769,149401
2770,163922.6667
2771,126167.949
2772,115035.3333
2773,181605.86
2774,155698.08
2775,147822.5
2776,162148.79
2777,170891.4867
2778,116817.65
2779,169828.54
2780,135188.1708
2781,113913.0489
2782,112667.5771
2783,122973.0178
2784,136291.1595
2785,153807.9
2786,80282.21
2787,133903.9627
2788,110626.4271
2789,229389.7633
2790,108658.54
2791,136831.5595
2792,98923.25381
2793,158577
2794,115676.8283
2795,128882.0244
2796,115070.3856
2797,226600.6467
2798,133895.12
2799,127004.15
2800,98602.52524
2801,135326
2802,137404.87
2803,214788.7533
2804,148892.97
2805,119494.2333
2806,117129.25
2807,152127.95
2808,146326.6057
2809,132702.5267
2810,145499.519
2811,166812.074
2812,150793.2667
2813,181249.31
2814,182391.28
2815,121945.8461
2816,232546.38
2817,141217.3024
2818,128407.15
2819,178888.25
2820,139882.53
2821,119529.5556
2822,188045.14
2823,240388.6167
2824,173351.58
2825,153152.48
2826,144333.019
2827,149530.58
2828,221685.03
2829,196612.99
2830,239772.06
2831,181107.1971
2832,227574.545
2833,252704.4533
2834,216833.9283
2835,225359.1843
2836,189063.7924
2837,174046.57
2838,153704.241
2839,171991.3267
2840,202226.33
2841,200870.4722
2842,217999.645
2843,141347.1471
2844,174004.7267
2845,126157.2657
2846,204484.0322
2847,197650.4689
2848,212832.0667
2849,215746.1167
2850,275619.08
2851,240105.74
2852,216496.1033
2853,225578.5
2854,141904.2029
2855,193866.9509
2856,202770.7222
2857,195182.3424
2858,188189.9435
2859,138763.084
2860,118687.1667
2861,150439.904
2862,205367.7222
2863,114961.1619
2864,254666.6
2865,144539.1556
2866,178434.45
2867,93387.99
2868,146417.1389
2869,149539
2870,154377.03
2871,122727.8771
2872,73844.14
2873,121203.375
2874,144707.08
2875,143951
2876,156735.85
2877,147130.5
2878,171843.5
2879,135105.6667
2880,128863.9947
2881,147539.25
2882,147735.18
2883,204749.0167
2884,179661.1
2885,175779
2886,171707.17
2887,120096.3542
2888,153311.5
2889,90767.79714
2890,90387.57667
2891,152756.1667
2892,84034.40048
2893,133488.24
2894,78296.67667
2895,267112.61
2896,251976.5
2897,196877.6667
2898,196557.5067
2899,237402.5667
2900,167053.244
2901,200488.5
2902,184839.5375
2903,309852.135
2904,364198.0167
2905,136825.93
2906,187922.5
2907,119502.25
2908,125923.0805
2909,172075.31
2910,88552.83333
2911,94552.11
2912,156356.2357
2913,97447.8
2914,89056.83333
2915,89056.83333
2916,97116.91333
2917,159783.6273
2918,108847.25
2919,219893.9333
